date,open,high,low,close,volume,amount,pe,pb,sentiment,ma5,ma20,macd_dif,macd_dea,macd_hist,rsi14
2025-06-13,115.13,115.26,112.49,113.97,21023987.0,7256548254.0,42.4,8.71,0.5,116.11399999999999,121.2725,-1.5269520444236662,-0.7743559287647164,-1.5051922313178996,39.93842729320157
2025-06-16,113.97,114.32,112.26,113.46,10228405.0,3508947839.0,42.4,8.71,0.5,115.86999999999998,120.6405,-1.7622058532031275,-0.9719259136523987,-1.5805598791014577,39.19631673349973
2025-06-17,113.31,114.11,112.79,113.23,7004530.0,2408912944.0,42.4,8.71,0.5,115.252,119.7995,-1.9447869757146492,-1.1664981260648488,-1.5565776992996008,38.845755756382104
2025-06-18,112.93,115.03,112.65,114.29,10289697.0,3565398002.0,42.4,8.71,0.5,114.26199999999999,118.926,-1.9811136446257933,-1.3294212297770378,-1.303384829697511,41.4449880769682
2025-06-19,113.32,113.74,112.11,112.16,10038121.0,3437688887.0,42.4,8.71,0.5,113.422,117.96549999999999,-2.156912446255589,-1.494919473072748,-1.3239859463656822,37.95410228642146
2025-06-20,112.01,112.98,111.93,112.08,7353816.0,2507526430.0,42.4,8.71,0.5,113.04400000000001,116.899,-2.2764481176606353,-1.6512252019903255,-1.2504458313406195,37.82523569800767
2025-06-23,110.96,111.9,109.89,111.4,9459334.0,3185477391.0,42.4,8.71,0.5,112.63199999999999,116.194,-2.3984040070217247,-1.8006609629966055,-1.1954860880502385,36.68505320090724
2025-06-24,112.4,114.04,112.4,113.11,14471259.0,4979495319.0,42.4,8.71,0.5,112.60799999999999,115.71599999999998,-2.3302109971818794,-1.9065709698336604,-0.8472800546964381,41.46354683938227
2025-06-25,113.97,115.2,112.99,115.05,12573827.0,4352301720.0,42.4,8.71,0.5,112.76000000000002,115.492,-2.095470479533205,-1.9443508717735694,-0.302239215519271,46.405465280433624
2025-06-26,113.42,113.42,110.95,111.15,20493214.0,6967640374.0,42.4,8.71,0.5,112.55799999999999,115.10150000000002,-2.1987880742012464,-1.9952383122591049,-0.40709952388428317,39.23439902971631
2025-06-27,110.02,110.92,109.84,110.1,13861749.0,4633461708.0,42.4,8.71,0.5,112.162,114.804,-2.3384381774402954,-2.0638782852953432,-0.5491197842899043,37.55189602482053
2025-06-30,110.1,110.1,108.24,109.33,14400344.0,4768270278.0,42.4,8.71,0.5,111.748,114.468,-2.482626284793511,-2.147627885194977,-0.6699967991970688,36.32179095655839
2025-07-01,108.8,109.81,108.3,109.14,8851804.0,2931303337.0,42.4,8.71,0.5,110.954,114.0615,-2.58245883289311,-2.234594074734604,-0.6957295163170123,36.008346154533406
2025-07-02,109.36,109.97,108.35,108.92,9327011.0,3083342650.0,42.4,8.71,0.5,109.728,113.56949999999999,-2.6487953439922904,-2.317434328586141,-0.662722030812299,35.62499009435223
2025-07-03,109.03,110.43,108.92,110.2,12349781.0,4123732531.0,42.4,8.71,0.5,109.53799999999998,113.138,-2.568474429964681,-2.3676423488618488,-0.40166416220566425,39.650707744023826
2025-07-04,109.54,110.35,108.63,109.03,10410355.0,3454495463.0,42.4,8.71,0.5,109.324,112.66099999999999,-2.569607908376497,-2.4080354607647787,-0.3231448952234368,37.35141814953719
2025-07-07,108.44,108.86,108.19,108.24,8820772.0,2901015557.0,40.26,8.27,0.5,109.106,112.33900000000001,-2.6042326232760615,-2.4472748932670356,-0.3139154600180518,35.840160243260684
2025-07-08,107.71,108.63,107.29,107.68,11691814.0,3825413668.0,40.26,8.27,0.5,108.814,111.907,-2.646354748929255,-2.48709086439948,-0.3185277690595507,34.76632921741911
2025-07-09,107.68,108.11,107.31,107.32,12163311.0,3969384130.0,40.26,8.27,0.5,108.494,111.311,-2.6779164741683275,-2.5252559863532493,-0.30532097563015625,34.059836449787966
2025-07-10,107.32,107.41,105.03,105.81,21002206.0,6741345468.0,40.26,8.27,0.5,107.61599999999999,110.7835,-2.792582595376487,-2.578721308157897,-0.42772257443718065,31.196249364848924
2025-07-11,105.38,107.67,105.09,106.7,16826983.0,5456832018.0,40.26,8.27,0.5,107.15,110.42,-2.779599270449836,-2.618896900616285,-0.32140473966710204,34.68201632727016
2025-07-14,106.7,106.7,104.61,104.91,17230914.0,5502331854.0,40.26,8.27,0.5,106.484,109.99249999999999,-2.8805428276104266,-2.671226086015113,-0.4186334831906269,31.25260080946603
2025-07-15,104.82,107.06,104.75,106.41,16279094.0,5252631322.0,39.59,8.13,0.5,106.22999999999999,109.65150000000001,-2.8071448415954023,-2.6984098371311713,-0.21747000892846202,36.884736167611656
2025-07-16,106.42,107.36,106.42,106.63,11075835.0,3594544238.0,39.59,8.13,0.5,106.09200000000001,109.26850000000002,-2.700099184841804,-2.698747706673298,-0.002702956337011564,37.69101194757179
2025-07-17,107.06,108.28,106.76,108.05,15689135.0,5138610961.0,39.59,8.13,0.5,106.54,109.06299999999999,-2.4721847906919123,-2.6534351234770215,0.3625006655702183,42.772644263357236
2025-07-18,108.42,108.54,107.14,108.41,13686649.0,4482466755.0,39.59,8.13,0.5,106.88199999999999,108.87949999999998,-2.236728387404213,-2.5700937762624596,0.6667307777164933,44.019140416997764
2025-07-21,108.04,110.06,107.8,110.06,15394503.0,5102459146.0,39.59,8.13,0.5,107.91199999999999,108.8125,-1.8951402835474198,-2.435103077719452,1.0799255883440644,49.453456023870466
2025-07-22,110.35,112.66,109.76,112.55,21416417.0,7227731007.0,39.59,8.13,0.5,109.14000000000001,108.78450000000001,-1.407284757351377,-2.229539413645837,1.6445093125889203,56.341202460953205
2025-07-23,112.69,112.99,111.01,111.36,15890735.0,5395840274.0,41.43,8.51,0.5,110.08600000000001,108.6,-1.103953108538505,-2.004422152624371,1.8009380881717316,52.648820443845686
2025-07-24,111.36,114.15,111.22,112.89,18906327.0,6489370096.0,41.43,8.51,0.5,111.054,108.68699999999998,-0.7316681630750139,-1.7498713547144997,2.0364063832789716,56.58811380486476
2025-07-25,112.33,112.46,110.35,111.32,15704076.0,5307866611.0,41.43,8.51,0.5,111.63600000000001,108.748,-0.5568959902694246,-1.5112762818254848,1.9087605831121204,51.8237063369854
2025-07-28,111.32,111.7,110.52,111.01,11705670.0,3947000994.0,41.43,8.51,0.5,111.826,108.832,-0.4383491769286252,-1.296690860846113,1.7166833678349755,50.91221530965203
2025-07-29,112.01,112.5,109.77,111.42,38735984.0,4322742015.0,41.43,8.51,0.5,111.6,108.946,-0.3077686345456385,-1.0989064155860182,1.5822755620807594,52.11187645814333
2025-07-30,108.05,111.16,107.12,108.7,52483427.0,5743878668.0,41.43,8.51,0.5,111.06800000000001,108.93500000000002,-0.41893466390887113,-0.9629120652505889,1.0879548026834356,44.36547458988596
2025-07-31,108.2,108.2,105.0,105.24,59949943.0,6344900791.0,21.4,4.39,0.5,109.53800000000001,108.68699999999998,-0.7772677676674107,-0.9257832057339533,0.2970308761330853,36.85953532427692
2025-08-01,104.95,106.24,104.36,105.8,36233692.0,3816659558.0,21.4,4.39,0.5,108.43400000000001,108.52550000000001,-1.0044829598694918,-0.9415231565610611,-0.1259196066168613,38.66813600462536
2025-08-04,104.0,105.14,102.57,104.88,41293694.0,4293903590.0,21.4,4.39,0.5,107.208,108.35749999999999,-1.244443774730172,-1.0021072801948834,-0.4846729890705772,36.80303222650556
2025-08-05,104.88,105.21,103.78,104.86,33834986.0,3539636640.0,21.4,4.39,0.5,105.896,108.2165,-1.4198610083135463,-1.085658025818616,-0.6684059649898608,36.7615205681986
2025-08-06,104.86,105.0,103.9,104.35,30561960.0,3184784993.0,21.4,4.39,0.5,105.026,108.06799999999998,-1.5817991712826966,-1.184886254911432,-0.7938258327425292,35.65704356812125
2025-08-07,104.27,106.43,104.16,105.33,42876298.0,4526612773.0,21.4,4.39,0.5,105.04400000000001,108.04399999999998,-1.6124709608308194,-1.2704031960953097,-0.6841355294710194,39.42329605710852
2025-08-08,105.0,105.03,103.91,103.93,32661461.0,3405317252.0,21.13,4.34,0.5,104.67,107.9055,-1.7298067394131635,-1.3622839047588804,-0.7350456693085663,36.16642445100205
2025-08-11,103.88,105.66,103.23,105.52,35669790.0,3741329572.0,21.13,4.34,0.5,104.798,107.936,-1.6751859763148502,-1.4248643190700745,-0.5006433144895515,42.02438990322181
2025-08-12,105.4,106.43,104.7,105.67,31219504.0,3302639096.0,21.13,4.34,0.5,104.96,107.899,-1.6013356807100365,-1.460158591398067,-0.28235417862393897,42.55992929190708
2025-08-13,106.29,107.65,105.84,106.83,45983014.0,4908744877.0,21.13,4.34,0.5,105.45599999999999,107.90899999999999,-1.4326913102992904,-1.454665135178312,0.043947649758043106,46.6631499115693
2025-08-14,107.37,107.5,105.79,106.37,41954793.0,4478119017.0,21.13,4.34,0.5,105.66399999999999,107.825,-1.3209307202589713,-1.427918252194444,0.21397506387094545,45.28175553352682
2025-08-15,105.85,106.64,105.32,106.07,36135346.0,3831047052.0,21.13,4.34,0.5,106.09200000000001,107.70800000000001,-1.242247286805636,-1.3907840591166827,0.29707354462209334,44.35944359756709
2025-08-18,105.66,109.49,105.66,108.37,61925173.0,6680761816.0,21.13,4.34,0.5,106.66199999999999,107.62349999999999,-0.9829682744213244,-1.3092209021776111,0.6525052555125734,52.36942744121885
2025-08-19,108.67,108.92,107.18,107.63,38973519.0,4205349329.0,21.13,4.34,0.5,107.054,107.37750000000001,-0.8276588684288271,-1.2129084954278544,0.7704992539980546,49.88133336688496
2025-08-20,107.18,108.26,106.01,108.25,38505345.0,4130459252.0,21.13,4.34,0.5,107.338,107.22200000000001,-0.647087010532374,-1.0997441984487584,0.9053143758327686,51.94150676317047
2025-08-21,107.8,108.83,107.0,107.1,44946378.0,4843670255.0,21.13,4.34,0.5,107.484,106.9325,-0.5899770134849405,-0.9977907614559949,0.8156274959421088,48.00021753748039
2025-08-22,107.11,110.97,107.11,110.66,76312005.0,8351469726.0,21.13,4.34,0.5,108.402,106.89949999999999,-0.254520725046234,-0.8491367541740428,1.1892320582556175,58.4986185261995
2025-08-25,111.31,112.49,110.31,111.61,61162758.0,6803182883.0,21.13,4.34,0.5,109.05,106.92949999999999,0.08698515022678066,-0.6619123732938782,1.4977950470413177,60.77449389882865
2025-08-26,111.75,114.69,110.71,113.75,69291585.0,7850511029.0,21.13,4.34,0.5,110.274,107.046,0.5242677003668774,-0.4246763585617271,1.897888117857209,65.38009804916643
2025-08-27,113.96,114.06,110.66,110.68,68974693.0,7761766931.0,21.13,4.34,0.5,110.75999999999999,107.14500000000001,0.6159931433499537,-0.21654245817939094,1.6650712030586892,55.341398284258126
2025-08-28,109.39,110.19,107.11,109.32,76252199.0,8278465956.0,21.13,4.34,0.5,111.204,107.349,0.5723479132842613,-0.0587643838866605,1.2622245943418435,51.564235535894554
2025-08-29,108.88,116.59,108.12,114.06,114490194.0,12973326091.0,21.13,4.34,0.5,111.88399999999999,107.76200000000001,0.9097501072409528,0.13493851433886217,1.5496231858041813,61.4419188732176
2025-09-01,108.5,111.48,108.5,109.7,132986738.0,14546890247.0,23.74,4.75,0.5,111.502,108.003,0.8159227651017034,0.27113536449143044,1.0895748012205457,51.11580368849101
2025-09-02,108.79,111.1,108.6,110.02,77322410.0,8495472755.0,23.74,4.75,0.5,110.756,108.261,0.7586401151054076,0.3686363146142259,0.7800076009823634,51.75665573106042
2025-09-03,110.5,110.73,107.01,107.21,73522327.0,7975948716.0,23.74,4.75,0.5,110.06200000000001,108.404,0.480955530463234,0.39110015778402757,0.17971074535841292,46.04791535730784
2025-09-04,106.59,107.09,103.71,104.0,81574074.0,8588835881.0,23.74,4.75,0.5,108.998,108.3375,0.0018470321770536202,0.3132495326626328,-0.6228050009711583,40.54609378050758
2025-09-05,103.86,107.5,103.11,107.26,78752385.0,8307907948.0,23.74,4.75,0.5,107.638,108.50399999999999,-0.11348694263035952,0.22790223760403433,-0.6827783604687877,47.417351477339295
2025-09-08,106.15,107.13,105.51,106.25,55592345.0,5910440232.0,23.74,4.75,0.5,106.94800000000001,108.5405,-0.2831248209822803,0.1256968258867714,-0.8176432937381034,45.65679593649573
2025-09-09,106.0,107.2,105.27,105.49,38163622.0,4049249507.0,22.83,4.57,0.5,106.042,108.53150000000001,-0.47343227757157536,0.005871005195102044,-0.9586065655333548,44.32321137600684
2025-09-10,105.52,106.45,105.02,105.2,32236895.0,3401353898.0,22.83,4.57,0.5,105.64000000000001,108.45,-0.6402722247276387,-0.1233576407894461,-1.0338291678763851,43.797516550097015
2025-09-11,105.25,106.6,104.89,106.59,53778149.0,5683446689.0,22.83,4.57,0.5,106.15799999999999,108.46099999999998,-0.652807542588036,-0.22924762114916408,-0.8471198428777438,47.03981833497244
2025-09-12,106.6,107.58,105.9,105.91,45591018.0,4859782579.0,22.83,4.57,0.5,105.888,108.453,-0.709434272620129,-0.3252849514433571,-0.7682986423535438,45.65229796401431
2025-09-15,106.0,110.85,106.0,108.7,97480407.0,10620465041.0,22.83,4.57,0.5,106.378,108.46950000000001,-0.5231511206780795,-0.3648581852903016,-0.31658587077555567,51.91884875251703
2025-09-16,109.0,109.0,107.22,107.8,53316021.0,5753437964.0,22.83,4.57,0.5,106.84,108.478,-0.4430358179237288,-0.3804937118169871,-0.12508421221348343,49.91926964517276
2025-09-17,108.2,112.0,108.2,110.99,98123971.0,10827682692.0,24.02,4.81,0.5,107.998,108.61500000000001,-0.12074564262702836,-0.32854409797899536,0.415596910703934,56.33801143009874
2025-09-18,110.99,112.8,108.56,109.71,93401380.0,10362193293.0,24.02,4.81,0.5,108.622,108.74550000000002,0.03102866158123163,-0.25662954606695,0.5753164152963632,53.381535915154146
2025-09-19,109.8,110.8,109.0,109.09,47297748.0,5188176204.0,24.02,4.81,0.5,109.258,108.66699999999999,0.1001278610426084,-0.18527806464503832,0.5708118513752934,51.959201735674775
2025-09-22,108.87,108.91,107.15,107.99,49155923.0,5293961578.0,24.02,4.81,0.5,109.11599999999999,108.48600000000002,0.06537506448337638,-0.13514743881935537,0.4010450066054635,49.4421419155972
2025-09-23,107.45,107.69,104.64,105.6,65096262.0,6888232046.0,24.02,4.81,0.5,108.676,108.0785,-0.15325319566397866,-0.13876859018828003,-0.028969210951397262,44.40845052231507
2025-09-24,105.0,105.83,104.0,105.71,54816227.0,5758922305.0,24.02,4.81,0.5,107.62,107.83,-0.31402173913367903,-0.17381921997735983,-0.2804050383126384,44.687570877108
2025-09-25,105.34,108.8,104.87,107.5,69348204.0,7421942405.0,23.26,4.66,0.5,107.178,107.73899999999999,-0.2936093815770846,-0.19777725229730478,-0.19166425855955965,49.160850391208875
2025-09-26,107.45,111.23,107.0,107.29,75661207.0,8250492997.0,23.26,4.66,0.5,106.81800000000001,107.40050000000001,-0.2910229546415479,-0.21642639276615344,-0.14919312375078897,48.663618868339775
2025-09-29,107.0,109.14,106.39,108.61,61398368.0,6621874267.0,23.26,4.66,0.5,106.94200000000001,107.346,-0.18038090556510156,-0.20921729532594308,0.05767277952168304,51.953217389946275
2025-09-30,108.19,109.98,107.76,109.21,56775550.0,6200518750.0,23.26,4.66,0.5,107.66400000000002,107.30550000000001,-0.04377666876085584,-0.17612917001292563,0.2647050025041396,53.41448758619553
2025-10-01,108.19,109.98,107.76,109.21,0.0,0.0,23.26,4.66,0.5,108.36399999999999,107.4055,0.06374832211153603,-0.1281536715880333,0.3838039873991387,53.41448758619553
2025-10-02,108.19,109.98,107.76,109.21,0.0,0.0,23.26,4.66,0.5,108.70599999999999,107.66599999999998,0.14726507197325134,-0.07306992287577639,0.4406699896980555,53.41448758619552
2025-10-03,108.19,109.98,107.76,109.21,0.0,0.0,23.63,4.73,0.5,109.09,107.7635,0.21102018856605298,-0.016251900587410516,0.454544178306927,53.41448758619552
2025-10-06,108.19,109.98,107.76,109.21,0.0,0.0,23.63,4.73,0.5,109.21,107.9115,0.25856599001551217,0.038711677533174026,0.4397086249646763,53.41448758619552
2025-10-07,108.19,109.98,107.76,109.21,0.0,0.0,23.63,4.73,0.5,109.21,108.09750000000001,0.2928703530882757,0.08954341264419437,0.4066538808881627,53.41448758619552
2025-10-08,108.19,109.98,107.76,109.21,0.0,0.0,23.63,4.73,0.5,109.21,108.298,0.31640943694199564,0.1349166175037546,0.36298563887648205,53.41448758619552
2025-10-09,108.67,112.48,108.07,110.6,100872197.0,11196004667.0,23.63,4.73,0.5,109.48799999999999,108.49849999999999,0.4421291244405978,0.19635911889112326,0.4915400110989491,58.34497595434566
2025-10-10,110.55,110.55,107.58,107.79,59010253.0,6420415513.0,23.63,4.73,0.5,109.204,108.5925,0.3114294024016999,0.2193731755932386,0.18411245361692263,47.41884837749951
2025-10-13,105.0,105.98,104.1,105.69,74442980.0,7841774365.0,23.63,4.73,0.5,108.5,108.44200000000001,0.03795891473704671,0.18309032342200024,-0.29026281736990706,41.20811098145315
2025-10-14,106.68,109.36,105.62,105.99,76778627.0,8244228529.0,23.63,4.73,0.5,107.856,108.35149999999999,-0.15279954613683344,0.1159123495102335,-0.5374237912941339,42.369378059803125
2025-10-15,106.45,107.51,105.5,107.1,47579133.0,5063179652.0,23.63,4.73,0.5,107.434,108.157,-0.2119658668085549,0.05033670624647583,-0.5246051461100615,46.574240671420604
2025-10-16,107.0,109.3,106.51,106.96,52309638.0,5628738804.0,23.63,4.73,0.5,106.70599999999999,108.0195,-0.2670737719865741,-0.013145389400134162,-0.5078567651728799,46.1172038280369
2025-10-17,106.6,106.63,104.26,104.43,62572494.0,6576614911.0,23.63,4.73,0.5,106.03399999999999,107.7865,-0.5090292672458503,-0.1123221649692774,-0.7934142045531458,38.72213969494759
2025-10-20,105.22,105.63,104.08,104.52,35561452.0,3721699722.0,23.63,4.73,0.5,105.8,107.61299999999999,-0.685615147950486,-0.2269807615655191,-0.9172687727699337,39.096275695910165
2025-10-21,104.69,105.07,104.24,104.76,29907419.0,3133789475.0,23.63,4.73,0.5,105.554,107.571,-0.7970073320016695,-0.3409860756527492,-0.9120425126978406,40.14575595384369
2025-10-22,104.1,104.32,103.37,103.78,35787419.0,3715302136.0,23.63,4.73,0.5,104.89000000000001,107.47449999999999,-0.9533743442127047,-0.46346372936474034,-0.9798212296959288,37.317961416378445
2025-10-23,103.3,103.73,102.0,103.69,37860342.0,3889661811.0,23.63,4.73,0.5,104.23599999999999,107.28399999999999,-1.0721989339026834,-0.5852107702723289,-0.9739763272607089,37.05978756492035
2025-10-24,103.98,104.37,103.61,103.76,30554268.0,3173964302.0,23.63,4.73,0.5,104.102,107.1075,-1.1474922855526444,-0.6976670733283921,-0.8996504244485046,37.42240893723785
2025-10-27,104.0,104.97,103.88,104.01,34598784.0,3607756848.0,22.51,4.51,0.5,104.0,106.87749999999998,-1.1734629481210987,-0.7928262482869335,-0.7612733996683305,38.779010122415784
2025-10-28,104.02,104.32,103.5,103.72,26541583.0,2755526047.0,22.51,4.51,0.5,103.792,106.603,-1.203571439328627,-0.8749752864952722,-0.6571923056667095,37.75649968699111
2025-10-29,103.73,105.18,103.0,104.52,39734040.0,4128608369.0,22.51,4.51,0.5,103.94000000000001,106.3685,-1.1496271354105403,-0.9299056562783259,-0.4394429582644288,42.278062830768846
2025-10-30,104.0,104.86,103.5,103.61,35898945.0,3733925603.0,22.51,4.51,0.5,103.924,106.0885,-1.1668545082905553,-0.9772954266807717,-0.37911816321956704,38.823264273898346
2025-10-31,101.0,101.32,100.0,100.79,63705259.0,6418551106.0,22.51,4.51,0.5,103.33,105.66749999999999,-1.3920115154382557,-1.0602386444322687,-0.6635457420119741,30.504422612537752
2025-11-03,100.79,100.99,98.5,99.6,55167021.0,5472679665.0,22.51,4.51,0.5,102.44800000000001,105.18699999999998,-1.6474819738538287,-1.1776873103165806,-0.9395893270744962,27.7975951625354
2025-11-04,99.0,99.54,97.71,97.8,43501704.0,4274197474.0,23.25,4.06,0.5,101.26399999999998,104.6165,-1.9724519116568615,-1.3366402305846368,-1.2716233621444495,24.286992140861713
2025-11-05,96.66,96.66,94.73,95.8,58721510.0,5617215879.0,23.25,4.06,0.5,99.52,103.946,-2.3641240633640166,-1.5421369971405128,-1.6439741324470076,21.098609061492937
2025-11-06,95.58,97.75,95.4,97.52,40200367.0,3897723836.0,23.25,4.06,0.5,98.30199999999999,103.29199999999999,-2.506840147312758,-1.7350776271749622,-1.5435250402755916,29.651882889117317
2025-11-07,97.0,98.15,96.83,97.2,32256073.0,3145817991.0,23.25,4.06,0.5,97.584,102.7625,-2.6156138296394147,-1.911184867667853,-1.4088579239431236,29.021543512307176
2025-11-10,97.35,100.35,97.35,99.39,55487690.0,5513238813.0,23.25,4.06,0.5,97.542,102.44749999999999,-2.4963269559108454,-2.0282132853164514,-0.936227341188788,38.63580678376596
2025-11-11,99.5,99.78,98.14,98.71,31985788.0,3161124110.0,23.25,4.06,0.5,97.72399999999999,102.0835,-2.428665422865265,-2.1083037128262143,-0.6407234200781016,36.961671521813955
